TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0120000000000004,8.802,8.788,-0.0199999999999995,8.8,61.20000000000002,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5537222222222226,2.233652436553001,0.7248388888888889,2.520766891420675,1.7005972222222223,2.1101881479679823,1.7827118055555555,2.1695187191651897,-0.020022222222221067,0.015174204640524984,-0.02046666666666571,0.008116947703999434,63.327083333333334,63.16989583333334,9.020611111111112,8.99451388888889,9.020055555555555,8.993625,0.0,0.0,0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9166666666666666,17017,0.0
-0.009999999999998,9.606,9.594,-0.0180000000000006,9.606,68.55,3.702500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2802111111111119,3.2409978358428817,1.1809611111111116,3.139241404186921,2.3000694444444445,2.2361064280219494,2.2087881944444447,2.221011462013175,-0.00926666666666599,0.10353395794011888,-0.015202777777777652,0.05760807578443039,67.60097222222223,66.84993055555556,9.161922222222222,9.033441666666667,9.163022222222223,9.03453611111111,-0.0019999999999989002,-0.0024999999999990585,0.0,0.0,0.0,0.8555555555555555,0.8708333333333333,3524,0.0
-0.0120000000000004,8.758,8.746,-0.0199999999999995,8.76,62.175,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6725555555555558,2.474924614216157,1.002425,2.927598818142766,2.070819444444444,2.2076329279551663,2.024784722222222,2.2647276657566917,-0.01994444444444395,0.0007147465542372786,-0.019761111111110743,0.0009831056154888374,65.07583333333334,64.67458333333335,9.1098,9.04358611111111,9.111788888888888,9.045480555555555,0.0,0.0,-0.001999999999998902,0.0,0.0,0.9222222222222223,0.8888888888888888,5685,0.0
-0.009999999999998,9.334,9.324,-0.0199999999999995,9.336,65.575,3.7125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.291955555555556,3.2786842909272647,0.9718361111111111,2.891930106252624,2.5182916666666664,2.202396508881269,1.937565972222222,2.190678218698563,-0.016999999999999398,0.04145482834502354,-0.019616666666665953,0.02075776577644748,63.5975,62.31993055555555,9.189622222222221,9.089744444444445,9.189955555555555,9.090411111111111,0.002000000000002399,0.0974999999999997,0.0,0.0,0.0,0.8611111111111112,0.8916666666666667,39239,0.0
9.258,8.82,-0.0159999999999982,-0.0199999999999995,8.816,59.87499999999999,5.934999999999999,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8114000000000005,2.624042928691301,0.8085916666666667,2.6491228033436727,1.4344166666666667,2.0997582678773643,1.638878472222222,2.1303089456499356,-0.02042222222222146,0.0008713666097981964,-0.01283611111111044,0.20118606815828657,62.20111111111112,62.98638888888888,8.798622222222223,8.937894444444444,8.799088888888889,8.938022222222223,0.19799999999999862,-0.03250000000000064,0.0,0.0,0.0,0.9055555555555556,0.9097222222222222,25032,0.0
-0.0120000000000004,9.628,9.614,-0.0180000000000006,9.626,68.55,3.7225,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4495555555555564,3.3861419621677684,1.3484944444444449,3.3209922306981956,2.260875,2.2960851652852288,2.2815833333333333,2.259486313425233,-0.016211111111111186,0.03301362320335464,-0.017700000000000212,0.01652002619916748,66.15194444444445,66.19885416666668,9.135122222222224,9.142741666666668,9.13588888888889,9.143688888888889,-0.002000000000002399,-0.012500000000001066,0.0,0.0,0.0,0.8388888888888889,0.8527777777777777,27937,0.0
-0.0139999999999993,8.496,8.482,-0.0219999999999984,8.498,60.400000000000006,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6529000000000008,2.379391117596552,1.1274833333333336,3.0740163160384055,1.9848194444444447,2.086447825197982,2.0650381944444445,2.237662661494569,-0.008888888888887876,0.16091681771039687,-0.009563888888888308,0.21891281204692534,65.79638888888888,65.21354166666667,9.083366666666667,9.058508333333334,9.083355555555556,9.058925,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8777777777777778,1436,0.0
-0.0139999999999993,8.27,8.26,-0.0219999999999984,8.272,58.60000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5534000000000003,2.2337345625843508,0.7247638888888891,2.5207888669291,1.3366666666666664,2.030381651522143,1.6592569444444445,2.154948820571672,-0.020111111111109907,0.015179701556978257,-0.02051944444444346,0.008120247856799387,62.315000000000005,62.8592361111111,8.879522222222223,8.952836111111111,8.879177777777779,8.952011111111112,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9166666666666666,17055,0.0
-0.009999999999998,9.598,9.584,-0.0219999999999984,9.596,66.475,3.774999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.229266666666667,3.215588184116162,1.0778277777777778,3.015927706587148,2.612333333333333,2.176364235351328,2.3006631944444442,2.226888632760522,-0.02068888888888796,0.001183163417064776,-0.017133333333332328,0.09700582263169645,64.79513888888889,64.27642361111111,9.182666666666668,9.04171111111111,9.182533333333334,9.041527777777778,0.002000000000002399,-0.00749999999999984,-0.0019999999999988985,0.0,0.0,0.8666666666666667,0.8819444444444444,8628,0.0
-0.0120000000000004,9.602,9.588,-0.0199999999999995,9.602,68.925,3.745000000000001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1794222222222228,3.1136861805235534,0.8964416666666668,2.776771637742102,2.0570972222222217,2.264306566991716,1.7937118055555554,2.172983610096584,-0.0028444444444438717,0.23121664662882827,-0.01596111111111047,0.11561779939518435,63.51152777777777,63.27559027777778,9.003566666666666,8.969963888888888,9.002955555555557,8.969872222222222,0.0,-0.029999999999998028,0.0,0.0,0.0,0.8722222222222222,0.9013888888888889,25579,0.0
-0.0120000000000004,8.194,8.184,-0.0199999999999995,8.2,59.475,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6781555555555563,2.464756499405205,1.0495527777777782,2.994660456371287,1.3386388888888887,2.029352714217628,1.9955694444444443,2.2177830492912523,-0.018888888888888917,0.0010617202898747897,-0.017333333333333086,0.05872507313030995,64.4675,65.44354166666666,8.878388888888889,9.004202777777778,8.880155555555556,9.005033333333333,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9222222222222223,0.8847222222222222,2799,0.0
-0.0139999999999993,8.18,8.168,-0.0199999999999995,8.18,59.02499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8256666666666674,2.719909080799575,1.0787833333333336,3.019550589253593,1.4153055555555552,2.1018451201045356,2.029204861111111,2.2298125474057553,-0.020511111111110297,0.0009244589092219934,-0.020288888888887815,0.017615105695616914,63.29875,64.77572916666666,8.898577777777778,9.055175,8.899011111111111,9.055405555555556,-0.0019999999999989002,-0.0024999999999995026,0.0,0.0,0.0,0.9111111111111111,0.8819444444444444,2948,0.0
-0.0079999999999991,9.206,9.192,-0.0120000000000004,9.21,68.925,3.6999999999999993,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3664222222222235,3.351865099009355,1.090161111111112,3.0360514208298,2.5962916666666667,2.18569536055421,2.203461805555556,2.1842843987836003,-0.013766666666666073,0.0008786733512647745,-0.004547222222221487,0.2561089942978554,68.34402777777777,68.04288194444445,9.130255555555557,9.08625,9.134144444444445,9.090841666666666,0.0,0.09750000000000014,0.0,0.0,0.0,0.8444444444444444,0.8777777777777778,952,0.0
-0.0120000000000004,8.21,8.198,-0.0219999999999984,8.21,58.92500000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6139000000000007,2.363482113204155,0.9450666666666672,2.8693961654651243,1.2942638888888887,1.9892317952618543,1.9111527777777775,2.175708317734259,-0.019444444444444188,0.0013041498268606358,-0.014891666666666758,0.09382141730381843,63.24694444444445,65.52361111111111,8.884466666666667,9.033625,8.88342222222222,9.033088888888889,0.0019999999999989002,-0.0024999999999995026,-0.0019999999999988985,0.0,0.0,0.9333333333333333,0.8986111111111111,22437,0.0
9.838,9.45,-0.0120000000000004,-0.0199999999999995,9.444,62.55,6.032500000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0390111111111118,2.905281736140446,1.224016666666667,3.174538848553944,1.5875,2.1979358015440975,2.1192048611111107,2.2633932283553446,-0.00878888888888793,0.16090921792111615,-0.009574999999999414,0.21891339302090165,64.18138888888889,65.03378472222222,8.9272,9.031661111111111,8.927377777777778,9.031977777777778,0.1639999999999997,-0.09999999999999964,0.0019999999999988985,0.0,0.0,0.8833333333333333,0.8666666666666667,1471,0.0
8.52,8.06,-0.009999999999998,-0.0180000000000006,8.058,72.125,5.805,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.7701666666666673,4.5012487845162585,1.475180555555556,3.3950305056445758,3.7202638888888893,2.2971166116373234,2.2012916666666666,2.354438030728733,-0.018444444444444482,0.0011685937018925043,-0.012408333333333467,0.16728972623401195,68.86097222222223,65.77020833333333,8.971022222222222,9.022180555555556,8.970011111111111,9.022483333333334,0.009999999999999787,0.13000000000000078,0.0,0.0,0.0,0.5722222222222222,0.8333333333333334,7132,0.0
-0.0120000000000004,8.294,8.282,-0.0199999999999995,8.294,58.74999999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5956111111111115,2.3210879273200438,0.7340611111111113,2.539111635223242,1.3219722222222219,2.036789719033136,1.651065972222222,2.1571993150200077,-0.020733333333332403,0.0009664771236342925,-0.020747222222221324,0.0010508585969826263,62.42111111111112,62.69291666666667,8.881322222222224,8.952855555555555,8.880766666666666,8.952036111111111,0.0019999999999989002,0.0025000000000003977,0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9166666666666666,16652,0.0
9.706,9.298,-0.0120000000000004,-0.0219999999999984,9.294,61.675,5.98,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0680222222222227,3.0025866464318534,0.9628250000000003,2.8635658256386978,1.6241666666666665,2.240940684987209,1.8009756944444442,2.2323793012566204,-0.0209999999999989,0.0010027893148214682,-0.015972222222221385,0.07535233368997912,61.95777777777778,62.39020833333334,8.922588888888889,9.031705555555556,8.922555555555554,9.031569444444443,0.10599999999999987,-0.10999999999999943,-0.0019999999999988985,0.0,0.0,0.8777777777777778,0.8916666666666667,12079,0.0
-0.0199999999999995,10.042,10.036,-0.0180000000000006,10.038,73.64999999999999,3.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999999999202,0.0,-0.019999999999999504,2.3404617057167307e-06,3.7425000000000006,7.533329368696636e-07,3.7424999999999997,5.138682000026206e-07,-0.018000000000000578,0.0,-0.01800000000000062,0.0,73.64999999999999,73.64999999999999,10.042,10.042,10.038,10.038,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.7944444444444444,43721,0.0
-0.0120000000000004,8.38,8.368,-0.0159999999999982,8.382,63.07499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6634222222222231,2.4447536484752033,1.0570527777777783,3.012319858359181,1.8050416666666669,2.0746523144632505,2.191170138888889,2.186703455740737,-0.01676666666666574,0.001041593019889954,-0.017588888888888616,0.0012995725691463073,66.95055555555555,66.92937500000001,8.988955555555556,9.058877777777777,8.990855555555555,9.060213888888889,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8833333333333333,10555,0.0
-0.0120000000000004,9.232,9.22,-0.0219999999999984,9.232,64.19999999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7084222222222228,2.5182616154291555,1.0721750000000003,2.967921812630498,2.225486111111111,2.1405398782728713,2.205829861111111,2.2482455833229715,-0.02195555555555411,0.0006670388660861806,-0.008761111111109922,0.25785980954470555,63.54277777777778,62.02833333333332,9.171722222222222,9.041297222222223,9.17081111111111,9.0405,0.0019999999999989002,0.0,0.0,0.0,9.0,0.9222222222222223,0.8777777777777778,439,0.0
-0.0139999999999993,8.36,8.348,-0.0219999999999984,8.36,60.975,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6723000000000008,2.4707619477054568,1.120269444444445,3.060312318670117,1.8044305555555553,2.096851987223621,2.227225694444444,2.219808691926889,-0.02014444444444382,0.0008724345052078577,-0.020058333333332796,0.0008837506847631817,65.79847222222223,66.01996527777777,8.938722222222223,8.981030555555556,8.938888888888888,8.980719444444444,-0.0019999999999989002,-0.0024999999999995026,-0.0019999999999988985,0.0,0.0,0.9222222222222223,0.8736111111111111,2611,0.0
-0.0120000000000004,8.304,8.292,-0.0199999999999995,8.306,61.02499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6397000000000006,2.3753258686162777,1.1860583333333337,3.1357021004554118,1.474472222222222,2.037221893637584,2.304579861111111,2.215992308471952,-0.019977777777777248,0.0008713666098938438,-0.020227777777777144,0.00145905852339092,64.85125000000001,65.50364583333334,9.025644444444444,9.05723611111111,9.026944444444444,9.058258333333333,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.8680555555555556,18447,0.0
-0.0120000000000004,9.434,9.422,-0.0180000000000006,9.434,66.775,3.6750000000000007,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.115755555555556,3.1213365612722916,0.49651111111111224,2.1376086634864935,2.301194444444444,2.2089826688441727,1.130638888888889,1.8830056883258062,-0.01773333333333351,0.011864034182392168,-0.016199999999999767,0.006327545360837692,65.37402777777778,65.73604166666667,9.1863,8.765277777777778,9.186133333333332,8.766363888888888,0.0,-0.014999999999999236,0.0,0.0,0.0,0.8833333333333333,0.85,39811,0.0
-0.0120000000000004,8.658,8.648,-0.0199999999999995,8.66,62.175,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6572222222222229,2.40340335403358,0.9916055555555561,2.9107332791764304,1.8430555555555554,2.0899941286496713,1.9657743055555554,2.1976346335817154,0.006088888888889296,0.3473216802855021,-0.01294444444444422,0.17366348679272006,65.09027777777777,65.04826388888888,9.051766666666667,9.028652777777777,9.052100000000001,9.02928611111111,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8902777777777777,47948,0.0
-0.0120000000000004,8.89,8.874,-0.0240000000000009,8.89,62.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1566444444444453,3.111081851426754,0.9933000000000002,2.914119738697273,2.508625,2.199185417296822,2.285482638888889,2.213221378758666,-0.022799999999999394,0.0010050152654432277,-0.022191666666665555,0.0009327528022348906,64.68055555555556,63.98354166666667,9.077655555555555,8.963427777777778,9.076911111111112,8.963386111111111,0.0,0.0,-0.0020000000000024998,0.0,0.0,0.8722222222222222,0.8875,10588,0.0
-0.009999999999998,8.626,8.612,-0.0180000000000006,8.626,64.45,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4664222222222232,3.4704953037182205,1.2690777777777786,3.231795600498992,2.653,2.2074686645631054,2.330204861111111,2.222653726442144,-0.017622222222222185,0.0009639046483386666,-0.0006194444444439725,0.26503077662036506,66.38055555555556,66.81489583333334,9.026488888888888,9.099786111111111,9.026933333333334,9.100805555555555,0.0,0.0024999999999995026,0.0,0.0,0.0,0.8388888888888889,0.8611111111111112,5954,0.0
-0.0199999999999995,10.07,10.064,-0.0180000000000006,10.066,71.35000000000001,3.695,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4420555555555565,3.435500385958315,1.194247222222223,3.167410757074338,1.9749027777777775,2.329330747086324,2.0887881944444446,2.2397680225378847,-0.018422222222222413,0.0010354365896128167,-0.017747222222222275,0.0032387591902944463,66.69763888888889,66.49913194444444,8.892255555555556,8.95903611111111,8.893366666666667,8.960527777777777,0.004000000000001398,-0.03500000000000014,0.0,0.0,0.0,0.8444444444444444,0.8666666666666667,20362,0.0
-0.0219999999999984,10.192,10.194,-0.0139999999999993,10.19,68.25000000000001,3.8675,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3373555555555565,3.321100273058202,1.3027277777777786,3.2806272566396295,1.793888888888889,2.3102130125949025,2.1527118055555556,2.2694944880966483,-0.015755555555554152,0.005309022788741771,-0.0074055555555542826,0.22573952513833184,65.40569444444445,66.46163194444445,8.924655555555557,9.03456388888889,8.926077777777778,9.035852777777778,-10.509999999999998,-2.3350000000000004,0.0019999999999989002,0.0,0.0,0.85,0.8569444444444444,4800,0.0
-0.009999999999998,8.838,8.824,-0.0180000000000006,8.838,63.75,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6372111111111126,2.379721926359895,0.9592222222222233,2.869313707530471,1.7002361111111108,2.08084357049959,1.9558715277777776,2.1882074367670015,-0.016355555555554863,0.007890749981005642,-0.01568611111110998,0.013891145511917107,65.61805555555556,66.38767361111111,9.048477777777777,9.046141666666667,9.048122222222222,9.046313888888887,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8930555555555556,1633,0.0
-0.009999999999998,8.598,8.588,-0.0180000000000006,8.6,67.19999999999999,3.629999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5531777777777787,3.5097900542905975,1.3116416666666675,3.279252075492527,2.610013888888889,2.263828539803192,2.548489583333333,2.1975407099767046,-0.005188888888889093,0.176828761938937,-0.007816666666666975,0.2110082023861724,66.89708333333333,67.7825,8.989933333333333,9.093375,8.990122222222224,9.093927777777779,0.0,-0.09000000000000163,0.0,0.0,0.0,0.8277777777777777,0.8555555555555555,15269,0.0
-0.009999999999998,8.496,8.482,-0.0139999999999993,8.498,66.725,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009999999999997703,0.0,0.15728888888889073,1.248833271305704,0.037500000000000505,0.0,0.35655208333333377,1.1402981543441366,-0.01399999999999928,0.0,-0.013505555555554898,0.012152025979591051,66.725,66.89479166666666,8.496,8.587177777777779,8.498,8.589186111111111,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.8277777777777777,37560,0.0
-0.009999999999998,9.17,9.158,-0.0180000000000006,9.174,64.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6529111111111116,2.4271087088934906,0.824188888888889,2.682893138299828,2.03475,2.0949037674062096,1.7812777777777775,2.146776843627128,-0.01905555555555551,0.0013932086111305463,-0.01618333333333311,0.08742720238144702,64.95291666666667,63.97006944444445,9.167066666666667,9.071166666666668,9.169122222222223,9.073002777777777,0.0,-0.0025000000000003977,0.0,0.0,0.0,0.9277777777777778,0.9097222222222222,1293,0.0
-0.0199999999999995,10.038,10.032,-0.0199999999999995,10.034,70.55,3.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3293000000000004,3.3068471133816835,1.1253694444444449,3.0194695160208456,1.8191666666666666,2.296611330493585,1.8659236111111113,2.234002061264224,-0.01953333333333305,0.000993835658458682,-0.0175027777777778,0.033036625572875566,63.24902777777777,62.66840277777778,8.90851111111111,8.808038888888888,8.908944444444444,8.807938888888888,0.0019999999999988985,-0.014999999999998792,0.0,0.0,42.0,0.85,0.8291666666666667,678,0.0
-0.0199999999999995,9.816,9.81,-0.0180000000000006,9.816,74.10000000000001,3.73,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.132711111111112,4.761972431212514,3.6546416666666675,4.637026133758843,4.664972222222222,1.1220535278392725,4.556246527777779,1.0984023990816747,-0.018366666666666906,0.0017997516395327668,-0.012280555555555791,0.1667599914652467,72.36916666666667,72.28027777777777,9.089622222222223,9.091402777777777,9.090877777777777,9.092919444444444,-0.001999999999998902,0.05750000000000011,0.0,0.0,0.0,0.5555555555555556,0.6027777777777777,3400,0.0
-0.009999999999998,9.378,9.364,-0.0199999999999995,9.378,67.45000000000002,3.692499999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5881555555555564,3.5517234620789035,1.3314583333333339,3.2939324201100573,2.7843194444444443,2.2138263286236306,2.419128472222222,2.2473835031840537,-0.019022222222221625,0.01322514768028043,-0.018580555555554965,0.03580105218613215,67.3375,66.31222222222223,9.168977777777778,9.025102777777777,9.168788888888887,9.02493611111111,0.0,-0.02500000000000213,0.0,0.0,0.0,0.8222222222222222,0.85,2870,0.0
-0.0120000000000004,8.37,8.358,-0.0199999999999995,8.372,61.97500000000001,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8439000000000004,2.686105829309758,1.1752333333333336,3.1496280339368274,1.8686944444444442,2.2006219038389836,2.300100694444444,2.2281570674383957,-0.019755555555555106,0.0010914712837871822,-0.020347222222221486,0.001935394079987384,64.06944444444444,64.87975694444444,8.979199999999999,9.098830555555557,8.980155555555555,9.099461111111111,0.0,0.0,0.0,0.0,0.0,0.9,0.8694444444444445,4736,0.0
