TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0139999999999993,8.962,8.948,-0.0240000000000009,8.96,60.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.723600000000001,2.4999534780030377,1.0112750000000008,2.8670162771025214,1.5870833333333334,2.1036178018226805,1.8191493055555552,2.2166050973144067,-0.007100000000000165,0.22173750397800532,-0.009155555555555825,0.1977564797472494,60.76236111111111,61.70704861111112,9.001744444444444,9.040988888888888,9.001388888888888,9.040311111111112,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8791666666666667,24263,0.0
8.936,8.748,-0.0079999999999991,2.014,8.75,74.25,5.682499999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.598755555555556,0.6491175326521241,8.561355555555554,0.7054631844104037,5.649694444444444,0.16767212775861745,5.6447465277777775,0.17171817440506715,1.912388888888889,0.1914893228608661,1.9032805555555554,0.20662840581949218,74.21986111111111,74.23059027777778,8.7515,8.753575,8.753499999999999,8.75516388888889,0.007999999999999119,-0.057500000000000995,0.0060000000000006715,0.0,0.0,0.0,0.0,7069,0.0
-0.0120000000000004,9.654,9.642,-0.0219999999999984,9.654,63.175,3.764999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7083000000000005,2.533353636373587,0.9473166666666669,2.826273805104537,1.8371666666666666,2.1331577296209003,1.6627708333333333,2.1947654519321165,-0.022244444444443755,0.004942826438638062,-0.009708333333332509,0.13919389799061407,59.63027777777777,59.207083333333344,9.105255555555555,9.001694444444443,9.1051,9.001775,0.0,-0.005000000000001226,0.0,0.0,0.0,0.9222222222222223,0.8930555555555556,32635,0.0
-0.0120000000000004,9.466,9.45,-0.0219999999999984,9.466,49.325,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.45462222222222276,2.0544019645400016,0.34213055555555594,1.7742561730574926,1.2632222222222222,2.0022308349097147,0.9717430555555555,1.8203902858231806,-0.022311111111109897,0.0007268888997010786,-0.018177777777776495,0.07722684145393893,47.87805555555556,48.74201388888889,8.827622222222223,8.91175,8.8279,8.911880555555555,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.95,0.9597222222222223,142844,0.0
-0.0159999999999982,8.404,8.394,-0.0240000000000009,8.404,56.80000000000001,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7529666666666675,2.5564504413772418,0.7422888888888894,2.531347538662231,1.4190555555555555,2.0873035845031476,1.4938055555555556,2.09363765582889,-0.02355555555555582,0.0009348750201230321,-0.023408333333333805,0.007624711854731596,60.7625,61.001458333333325,8.951211111111112,9.00156111111111,8.95031111111111,9.000758333333334,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.9125,11493,0.0
9.596,9.452,-0.0079999999999991,1.814,9.452,74.0,5.8225,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.245544444444445,0.6903339595193894,9.212994444444444,0.7481478437275704,5.8073749999999995,0.1674296890282954,5.802565972222222,0.17822525876160808,1.7181444444444445,0.17545089947159376,1.714386111111111,0.18961150774160113,74.35277777777777,74.37454861111111,9.445833333333333,9.442025,9.447033333333334,9.442558333333332,0.0039999999999995595,-0.14499999999999957,0.006000000000000005,0.0,0.0,0.0,0.0,5095,0.0
-0.0079999999999991,9.244,9.228,-0.0139999999999993,9.248,62.45,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2128666666666674,3.1569409427800745,1.113800000000001,3.057308011478635,2.5300833333333332,2.1844315174592532,2.2050937499999996,2.215432379748394,0.008755555555556188,0.3037997837856052,-0.0036722222222215495,0.19578280749679572,63.015277777777776,62.48888888888889,9.2828,9.053136111111112,9.285833333333333,9.055888888888889,0.0019999999999989002,0.0,0.0,0.0,0.0,0.8666666666666667,0.8763888888888889,17327,0.0
-0.0120000000000004,8.48,8.47,-0.0219999999999984,8.48,53.325,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5828222222222225,2.326711932135602,0.4462027777777781,2.0478573403016784,1.312472222222222,2.013812620422657,0.9892291666666665,1.8231858959273282,-0.02084444444444351,0.0010975962399260943,-0.020874999999999092,0.0012683972898183966,57.73833333333333,56.99440972222222,9.144066666666667,9.04623888888889,9.14461111111111,9.047377777777777,0.0019999999999989002,-0.0024999999999995026,0.0,0.0,0.0,0.9333333333333333,0.95,4251,0.0
-0.009999999999998,8.178,8.162,-0.0159999999999982,8.18,54.0,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009411111111109826,0.0012806636941873758,0.3979916666666678,1.900795861407919,0.42466666666666625,1.1357600696248316,0.9438124999999998,1.7651330526577365,-0.01632222222222091,0.0008758431243333173,-0.008302777777776623,0.1826610059857087,57.03541666666667,57.606631944444445,8.82918888888889,8.914336111111112,8.830044444444445,8.916563888888888,0.0,0.0,0.0,0.0,0.0,1.0,0.9555555555555556,79877,0.0
-0.0120000000000004,8.308,8.296,-0.0199999999999995,8.308,59.5,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6498000000000006,2.401951460814016,1.1009000000000002,3.0541729807573135,1.3105555555555555,2.0097623743529547,2.0375104166666667,2.2380543869714624,-0.020299999999999336,0.0008316368974691195,-0.01989444444444375,0.013464215063813463,63.99180555555555,64.88888888888889,8.930211111111111,9.043163888888888,8.930355555555556,9.04345,0.0019999999999989002,-0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.8777777777777778,3429,0.0
8.242,8.008,-0.0079999999999991,2.144,8.008,74.2,5.674999999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.993944444444445,0.4895988749451086,7.916641666666667,0.5990375353644394,5.535666666666667,0.12611917969223752,5.527697916666666,0.14155898846143875,2.0627222222222223,0.16286907569045278,2.039352777777778,0.19903491210609645,74.00736111111111,73.90229166666667,8.015044444444444,7.9945,8.017877777777779,7.9971861111111116,0.016000000000000014,0.11749999999999972,0.008000000000000895,0.0,0.0,0.0,0.0,6886,0.0
-0.0120000000000004,9.268,9.256,-0.0199999999999995,9.268,59.975,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6655333333333335,2.4551623969772796,0.6600166666666669,2.418408062639695,1.3165277777777775,2.022743352384359,1.3594895833333331,2.036586580726482,-0.021099999999998953,0.0011438443483789452,-0.01836388888888802,0.049081304932658026,59.68625000000001,60.0384375,8.936355555555556,9.016572222222221,8.935588888888889,9.015897222222222,0.0,0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.9222222222222223,21941,0.0
-0.0139999999999993,9.248,9.232,-0.0199999999999995,9.25,56.0,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7605888888888892,2.556199821682094,0.5845277777777783,2.275845828624355,1.424652777777778,2.098428744513943,1.3019861111111113,2.004797951404147,-0.020877777777776794,0.001060491903676718,-0.020124999999998866,0.04614424909582265,56.3686111111111,53.49513888888889,9.197722222222222,9.074680555555556,9.200155555555556,9.076772222222221,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9111111111111111,0.9319444444444445,105903,0.0
-0.0120000000000004,8.736,8.726,-0.0159999999999982,8.744,64.375,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6486777777777786,2.383856620522281,1.3021638888888893,3.271378376912259,1.928708333333333,2.0744422497854793,2.3621736111111113,2.2260603256499523,-0.014311111111110221,0.03316713876035122,-0.0019805555555547825,0.2620774491048173,66.81833333333334,67.55086805555555,9.126522222222222,9.135291666666667,9.127588888888889,9.136127777777778,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.8569444444444444,5541,0.0
-0.0159999999999982,8.266,8.256,-0.0240000000000009,8.266,53.67500000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.598722222222223,2.337348206299783,0.6195722222222232,2.3591641775156935,1.3109305555555553,2.0094661286633975,1.3243576388888887,2.0188562888678674,-0.02388888888888934,0.0009853048153795247,-0.023902777777778262,0.0009294998745322358,58.023333333333326,58.155312499999994,8.951666666666668,8.995808333333333,8.95098888888889,8.995630555555554,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9333333333333333,0.9319444444444445,3138,0.0
-0.0120000000000004,8.204,8.19,-0.0180000000000006,8.206,58.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7145000000000007,2.5282335023605365,0.6175083333333342,2.3498757111955704,1.3576111111111115,2.067479587596288,1.3134861111111114,2.0191233345540365,-0.018377777777777993,0.0010092065330368472,-0.01828333333333362,0.0009302518838181211,56.88902777777778,56.268819444444446,8.753933333333334,8.954191666666667,8.755122222222223,8.955294444444444,-0.002000000000002399,0.0,0.001999999999998902,0.0,0.0,0.9222222222222223,0.9305555555555556,149602,0.0
8.048,7.81,-0.0079999999999991,2.0779999999999994,7.811999999999999,75.1,5.59,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.775677777777778,0.5761036981399854,7.816294444444444,0.6088654370335557,5.495527777777777,0.1356334684810021,5.504680555555556,0.14059233686263248,1.9897777777777776,0.1875687302129265,2.0031861111111113,0.19880502207609127,74.97222222222223,75.13638888888889,7.821655555555555,7.895338888888889,7.8242666666666665,7.897694444444444,0.4720000000000004,0.08000000000000007,0.14799999999999947,0.0,0.0,0.0,0.0,1922,0.0
-0.0120000000000004,9.728,9.718,-0.0219999999999984,9.732,70.95,3.890000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.7086222222222227,3.6244295704614005,1.6165750000000003,3.54355310830308,2.9561944444444443,2.2038289029524414,2.905774305555555,2.196979521725193,-0.021066666666665377,0.0054941309462204265,-0.012238888888887718,0.16031671934714786,66.6638888888889,66.61409722222223,9.06381111111111,9.054499999999999,9.064488888888889,9.055522222222223,0.0,0.17500000000000115,0.0,0.0,0.0,0.8055555555555556,0.8194444444444444,2309,0.0
-0.0120000000000004,8.42,8.404,-0.0180000000000006,8.422,56.1,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.551411111111112,2.2330432144589913,0.5265861111111119,2.1814156243351026,1.2915138888888886,2.0290902978815204,1.2605277777777777,1.969005515045997,-0.0177333333333334,0.0009779696212201534,-0.01734166666666677,0.010568535846104822,57.80805555555556,57.86208333333334,8.981122222222222,8.975191666666667,8.982755555555554,8.976855555555556,0.0,0.0,0.0,0.0,0.0,0.9388888888888889,0.9388888888888889,64021,0.0
-0.0079999999999991,9.498,9.48,-0.0199999999999995,9.496,56.325,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5433111111111115,2.2175972837115974,0.5186000000000006,2.171947006271753,1.2473194444444446,1.970040304414216,1.2665486111111113,1.9585755804435008,-0.019299999999999883,0.0009566001245281914,-0.0192499999999999,0.0009916199639609289,55.13125000000001,55.33430555555555,8.906222222222222,8.973886111111112,8.906244444444443,8.974113888888889,0.0019999999999989002,-3.6875000000000004,0.0,0.0,0.0,0.9388888888888889,0.9402777777777778,12315,0.0
-0.0120000000000004,8.726,8.714,-0.0219999999999984,8.728,62.625,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.434555555555556,3.39733197359236,1.2399083333333334,3.189244099721855,2.7540555555555555,2.2325860596304214,2.397444444444444,2.26102901843867,-0.01311111111110984,0.12060855417174696,-0.02006388888888782,0.06031960612775741,65.02583333333334,64.640625,9.100077777777779,9.026458333333334,9.101666666666667,9.02776111111111,0.0,0.0,-0.0019999999999988985,0.0,0.0,0.8388888888888889,0.8611111111111112,1347,0.0
-0.0139999999999993,8.58,8.568,-0.0180000000000006,8.584,60.87499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6952222222222227,2.5036224695212073,1.0265944444444446,2.9563973606529466,1.3496249999999999,2.04476300813247,1.7719895833333332,2.2133590735073727,-0.019733333333333,0.0012578246010018868,-0.010633333333332636,0.06814415710464052,63.66625,64.01201388888889,8.972333333333333,9.071544444444443,8.973677777777777,9.071808333333333,0.0,0.0024999999999995026,0.001999999999998902,0.0,0.0,0.9222222222222223,0.8861111111111111,2310,0.0
-0.009999999999998,9.462,9.452,-0.0240000000000009,9.46,66.675,3.85,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3737111111111113,3.3504964169655955,1.7747166666666674,3.713207429720777,2.451722222222222,2.2535522128497014,2.885611111111111,2.208286618499788,-0.018566666666666894,0.07425586898158856,-0.017186111111111478,0.13342914473073783,65.65472222222222,67.26572916666666,9.228055555555557,9.1971,9.225722222222222,9.19483888888889,0.002000000000002399,0.005000000000001226,0.0039999999999977,0.0,0.0,0.8555555555555555,0.8097222222222222,192546,0.0
-0.0139999999999993,8.596,8.586,-0.0240000000000009,8.596,51.77499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.803600000000001,2.644666093126023,1.1401555555555565,3.0029465378213636,1.4510277777777776,2.1229500922527387,1.8691006944444442,2.280907577291622,-0.010288888888889267,0.046968965016016294,-0.003188888888889175,0.1289668710955831,55.13625,56.379548611111105,9.157222222222222,9.061705555555555,9.156455555555556,9.061211111111112,0.0019999999999989002,-0.0024999999999995026,0.0,0.0,16.0,0.9111111111111111,0.8652777777777778,326,0.0
-0.0139999999999993,9.08,9.068,-0.0240000000000009,9.078,53.325,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0212222222222234,2.9708598261719574,1.2383972222222228,3.101092725531845,1.6025416666666665,2.2403601297165965,1.8460763888888885,2.332197964290931,0.040811111111110694,0.2518440323604525,0.015358333333333116,0.23431097921162983,53.96638888888889,53.28572916666666,9.1316,9.049624999999999,9.130988888888888,9.048655555555555,0.0,0.0025000000000003977,0.0,0.0,19.0,0.8888888888888888,0.8541666666666666,324,0.0
-0.0120000000000004,9.706,9.696,-0.0159999999999982,9.71,72.7,3.717500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.2876222222222236,4.103219402544927,1.8864694444444454,3.7894404042879573,3.3604583333333338,2.0731629054688008,3.198885416666667,2.0474853676479423,-0.016166666666665077,0.0005932580591483303,-0.01415277777777632,0.02347321719505722,69.80402777777778,69.77670138888888,9.163355555555556,9.114919444444444,9.166033333333333,9.117386111111111,0.0019999999999989002,-0.04249999999999865,0.0,0.0,0.0,0.7555555555555555,0.7916666666666666,2712,0.0
-0.0139999999999993,9.362,9.35,-0.0240000000000009,9.362,62.07499999999999,3.754999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6083666666666672,2.3134274987945234,0.7794972222222226,2.584771692770745,2.0080555555555555,2.102823197970843,1.7995243055555556,2.151776490028212,-0.014655555555554822,0.10723541284407448,-0.015169444444443651,0.1376081561112309,59.913611111111116,59.17670138888889,9.077877777777777,8.977886111111111,9.078522222222222,8.97883611111111,-0.0019999999999989002,-0.045000000000001705,-0.0020000000000024998,0.0,0.0,0.9333333333333333,0.9111111111111111,30180,0.0
6.336,7.598000000000001,-0.0060000000000002,1.93,7.6,69.85,5.004999999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.323411111111111,0.7241678158913063,7.373797222222223,0.619214889860655,5.147777777777778,0.15369287758638145,5.252131944444445,0.17154700862724698,2.312077777777778,0.28241467699601897,2.3360305555555554,0.2426098344036466,70.06972222222223,69.80423611111111,7.595699999999999,7.554727777777779,7.596622222222221,7.556669444444444,-1.404,-0.15750000000000242,-0.5459999999999992,0.0,0.0,0.0,0.0,15629,0.0
-0.009999999999998,8.364,8.352,-0.0180000000000006,8.364,63.02499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7515000000000007,2.554479530234696,0.9137000000000004,2.810136483997954,1.4680694444444442,2.105084043203267,1.7039131944444443,2.172662194858725,-0.01848888888888895,0.0012258339902658424,-0.018655555555555647,0.0013103725658339203,65.08375000000001,64.78604166666668,8.950933333333333,9.022641666666667,8.951955555555555,9.023808333333333,0.002000000000002399,0.0,0.0,0.0,0.0,0.9111111111111111,0.8972222222222223,3421,0.0
-0.0159999999999982,8.652,8.642,-0.0240000000000009,8.654,52.975,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9112444444444455,2.7453769380707724,0.5339388888888899,2.1874207563039247,1.5661805555555555,2.183793970475598,1.082597222222222,1.920091996844866,-0.023711111111111346,0.0011981778024266867,-0.0244527777777781,0.001252754647158656,55.505694444444444,53.165277777777774,9.203522222222222,8.97626111111111,9.20511111111111,8.977680555555557,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.9375,2862,0.0
-0.0139999999999993,8.214,8.202,-0.0240000000000009,8.214,57.60000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.8254777777777782,3.7953742110277764,0.9241694444444447,2.84152830416672,2.0437777777777772,2.4614955696015426,1.6074548611111108,2.1679321294856764,0.13406666666666742,0.4541055866192652,0.016805555555556437,0.23649213431644256,61.57402777777777,60.80805555555556,9.170455555555556,9.076141666666667,9.169266666666665,9.074930555555556,-0.0019999999999989002,-0.0024999999999995026,-0.0020000000000024998,0.0,0.0,0.8055555555555556,0.8986111111111111,6287,0.0
9.354,8.93,0.4819999999999993,-0.0199999999999995,8.934,54.60000000000001,5.709999999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2494111111111115,1.4870802362095883,0.6977527777777782,2.4199004519798097,0.523583333333333,1.398089805680751,1.177350694444444,1.9851966504326597,-0.020188888888888284,0.0010291227979524627,-0.001558333333332524,0.24895303317291467,56.519444444444446,57.20218750000001,8.800266666666667,8.905483333333333,8.802033333333334,8.907030555555556,0.3819999999999997,-0.28250000000000064,-0.001999999999998902,0.0,0.0,0.9666666666666667,0.9166666666666666,4717,0.0
-0.0139999999999993,8.286,8.278,-0.0219999999999984,8.29,62.87499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.244233333333334,3.2015003066379757,1.0791083333333336,3.0101747271732653,2.5388055555555553,2.186385253961343,2.0235138888888886,2.223285973033336,0.008155555555555862,0.3729506358547016,-0.00699722222222196,0.22505815040379515,67.22222222222223,65.49239583333333,9.213555555555557,9.070038888888888,9.2143,9.071377777777778,-0.0019999999999989002,0.0,-0.0019999999999988985,0.0,0.0,0.8666666666666667,0.8819444444444444,5061,0.0
-0.0120000000000004,9.642,9.63,-0.0219999999999984,9.64,68.37500000000001,3.997500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4318111111111114,3.4119230881788334,1.2740916666666668,3.2558857537787103,2.2420555555555555,2.3733777193215277,2.3305868055555554,2.3124580989548122,-0.0226666666666659,0.0009454388220458071,-0.018252777777776834,0.10396055469474824,64.48597222222223,64.73649305555554,9.020133333333334,9.049241666666667,9.019277777777777,9.049022222222222,0.0,0.07000000000000073,0.0,0.0,0.0,0.8388888888888889,0.8597222222222223,3502,0.0
-0.0120000000000004,8.288,8.278,-0.0199999999999995,8.29,65.65,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5712888888888894,3.562970781185403,1.3140416666666668,3.267004455508559,2.7364166666666665,2.202302535869456,2.3886666666666665,2.229534227600894,-0.01976666666666627,0.0008528623094902475,-0.016872222222221574,0.06013508488832869,67.24152777777778,66.71923611111112,8.996144444444445,9.025225,8.996377777777777,9.025225,0.0,0.0,0.0,0.0,0.0,0.8277777777777777,0.8527777777777777,10587,0.0
-0.0139999999999993,8.606,8.596,-0.0240000000000009,8.604,59.80000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.823166666666667,2.688586103258988,0.8659722222222226,2.743949126982175,1.4368055555555552,2.104951665064888,1.6931319444444441,2.1597918014986623,-0.022866666666666143,0.001037831863631509,-0.022236111111110245,0.004399371100067753,61.995138888888896,62.72524305555556,9.024833333333333,9.027875000000002,9.023466666666668,9.026825,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.9027777777777778,9719,0.0
-0.0120000000000004,9.018,9.008,-0.0240000000000009,9.016,63.05000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3393111111111118,3.3183291839509397,1.3698611111111116,3.3291681833338598,2.912236111111111,2.0684652688024037,2.685017361111111,2.168751092646197,-0.023977777777778025,0.0013368668264099868,-0.018269444444444328,0.08987501542401052,66.74402777777779,65.85805555555557,9.1798,9.148791666666666,9.178333333333335,9.14728611111111,0.0019999999999989002,0.0,0.0,0.0,0.0,0.85,0.8472222222222222,248338,0.0
